comp_idx,imf_idx,sn1a_idx,sy_idx,sn1ar_idx,sigma_2,t_1,t_2,infall_1,infall_2,sfe,delta_sfe,imf_upper,mgal,nb,ks,ensemble,wrmse,mae,mape,huber,cosine,log_cosh,loss
1,0,0,1,2,5.896878842864602,0.001136208254096014,7.494191071204543,0.006101652682725559,2.322024458305693,0.025848921837771814,1.6851756531252298,50.0,2000000000.0,0.001,0.25875169714115764,0.10314006090380279,0.29452290026489286,0.19331802992091937,123402.25270612352,0.043371869390222015,0.7574008255645087,0.04105026919159516,0.19331802992091937
1,0,1,0,2,5.940488978387478,0.0015872112593567297,7.29347320287497,0.00587783487182344,3.7262928335984187,0.019610691922270752,1.5693076517216342,50.0,2000000000.0,0.001,0.3109043275179646,0.10490790587534572,0.2889425491590721,0.1933946437444469,62123.48007798939,0.041743898357271395,0.7477094099158141,0.03983622834130875,0.1933946437444469
0,0,0,1,1,6.242072578750571,0.0017794841651821629,7.884266390568953,0.007208686447059302,2.8018271651002027,0.006277048127144223,1.7025622788117276,50.0,2000000000.0,0.001,0.5392675019423432,0.12212583209148581,0.3088577607940149,0.19339676312068374,17922.46216961622,0.04769655820134647,0.7042058621648557,0.04514309929625448,0.19339676312068374
0,0,0,1,1,6.242072578750571,0.0017794841651821629,7.884266390568953,0.007208686447059302,2.8018271651002027,0.006277048127144223,1.7025622788117276,50.0,2000000000.0,0.001,0.5392675019423432,0.12212583209148581,0.3088577607940149,0.19339676312068374,17922.46216961622,0.04769655820134647,0.7042058621648557,0.04514309929625448,0.19339676312068374
0,0,0,1,1,6.242072578750571,0.0017794841651821629,7.884266390568953,0.007208686447059302,2.8018271651002027,0.006277048127144223,1.7025622788117276,50.0,2000000000.0,0.001,0.5392675019423432,0.12212583209148581,0.3088577607940149,0.19339676312068374,17922.46216961622,0.04769655820134647,0.7042058621648557,0.04514309929625448,0.19339676312068374
0,0,0,1,1,6.242072578750571,0.0017794841651821629,7.884266390568953,0.007208686447059302,2.8018271651002027,0.006277048127144223,1.7025622788117276,50.0,2000000000.0,0.001,0.5392675019423432,0.12212583209148581,0.3088577607940149,0.19339676312068374,17922.46216961622,0.04769655820134647,0.7042058621648557,0.04514309929625448,0.19339676312068374
0,0,0,1,1,6.242072578750571,0.0017794841651821629,7.884266390568953,0.007208686447059302,2.8018271651002027,0.006277048127144223,1.7025622788117276,50.0,2000000000.0,0.001,0.5392675019423432,0.12212583209148581,0.3088577607940149,0.19339676312068374,17922.46216961622,0.04769655820134647,0.7042058621648557,0.04514309929625448,0.19339676312068374
1,0,1,1,2,6.256258187805263,0.0015309085732945096,7.197252548836368,0.006036568154379772,2.7117010378670594,0.07769749381846532,1.6100550479115745,50.0,2000000000.0,0.001,0.2664457127239904,0.11160707378277217,0.30291952583809,0.1934224748358458,345563.2402520568,0.045880119566986635,0.7350300330470616,0.04299328752420142,0.1934224748358458
2,0,1,1,0,6.043861289814102,0.0016378033224273805,7.329930078075762,0.0060493270878939995,2.7238960435378266,0.027404368574612023,1.4989848299666273,50.0,2000000000.0,0.001,0.1864710231623606,0.1018649864736709,0.2862462009556073,0.1934372439959485,127604.79250262809,0.04096844378075896,0.7560430805762012,0.03936297066731295,0.1934372439959485
1,0,1,1,0,6.048232618097367,0.0015843495164788218,7.095960662157708,0.006643523062889731,3.6197890651498685,0.03504673125372824,1.5912846377514203,50.0,2000000000.0,0.001,0.2944921357745176,0.11420152448010801,0.3001905133357415,0.19350507415549761,112508.85954148864,0.045057172148387996,0.7244616534125453,0.04260893179241216,0.19350507415549761
1,0,1,1,0,5.859695187745322,0.0019895536582881816,7.323884360338483,0.006991635659223405,3.5671437797595993,0.03436594193320206,1.6529832112384022,50.0,2000000000.0,0.001,0.29302410806288337,0.11279942460069693,0.29817000463627447,0.19355041286154165,101896.71773339431,0.044452675832397974,0.7277248282732721,0.042089983981171065,0.19355041286154165
1,0,1,1,0,5.859695187745322,0.0019895536582881816,7.323884360338483,0.006991635659223405,3.5671437797595993,0.03436594193320206,1.6529832112384022,50.0,2000000000.0,0.001,0.29302410806288337,0.11279942460069693,0.29817000463627447,0.19355041286154165,101896.71773339431,0.044452675832397974,0.7277248282732721,0.042089983981171065,0.19355041286154165
4,0,1,1,2,4.808028199841476,0.0038567201181192484,0.6879161542476835,0.006582946137171732,8.608162778502944,0.9851620061019027,0.5136435251988005,50.0,2000000000.0,0.001,0.42914783129831685,0.11680847791699701,0.3041366887493045,0.19360400985443654,1161570.2813649268,0.04624956272169566,0.7185540532939665,0.04379138782697367,0.19360400985443654
1,0,1,1,2,6.020816130685943,0.001398164150788838,7.04922202808376,0.005909904916063536,3.788900846285313,0.030078895283094747,1.5823636175086155,50.0,2000000000.0,0.001,0.2756321660138339,0.11036278349200912,0.29938026956267766,0.1936366561397204,124537.19768001324,0.04481427290171078,0.7366906917972947,0.042307195336137526,0.1936366561397204
1,0,1,1,2,6.020816130685943,0.001398164150788838,7.04922202808376,0.005909904916063536,3.788900846285313,0.030078895283094747,1.5823636175086155,50.0,2000000000.0,0.001,0.2756321660138339,0.11036278349200912,0.29938026956267766,0.1936366561397204,124537.19768001324,0.04481427290171078,0.7366906917972947,0.042307195336137526,0.1936366561397204
1,0,1,1,2,6.056499178600122,0.0014313093113191631,7.037382886099421,0.005888788240649682,3.6184513829555134,0.02841768229165062,1.601688896825802,50.0,2000000000.0,0.001,0.28896409496997244,0.11261278649361225,0.30078183433355593,0.1937246159402294,108647.12781972249,0.045234855932529336,0.7301720421971942,0.04271671371917809,0.1937246159402294
1,0,0,1,0,5.781568432201669,0.001830784087673005,7.7828434103079065,0.00691682433270434,3.37944202464297,0.03200101564179114,1.6721308646597437,50.0,2000000000.0,0.001,0.29403117888920416,0.11493580338639112,0.3015025878639269,0.19372849428548705,103691.29870894318,0.045451905244322494,0.7229351009487821,0.04295685968163246,0.19372849428548705
1,0,1,1,0,5.659598082556674,0.0020441454640935317,7.337224000078889,0.007301389944703914,3.5056669941832888,0.00352667538966012,1.5529179926071415,50.0,2000000000.0,0.001,0.34543332751153055,0.12961060096616667,0.31720688526939117,0.19377005325372534,19560.867321999212,0.05031010403115435,0.6853549061854712,0.04636669004364462,0.19377005325372534
1,0,0,0,0,6.271855907300161,0.0014157414420567344,7.613173309564714,0.006099716299497369,2.8432283757134096,0.027410771215681286,1.5120604048433666,50.0,2000000000.0,0.001,0.28776113956913973,0.11485181461007202,0.30203992682406744,0.1937928436647833,105162.93979525135,0.04561405869794401,0.7235934215949626,0.04306363272501477,0.1937928436647833
1,0,1,1,0,6.0529262482475685,0.001541031750242481,7.378478989796849,0.005608575996901986,2.4464396678206537,0.03441626717860837,1.6131709166044874,50.0,2000000000.0,0.001,0.29274695933143247,0.11363926907231359,0.2992810384282297,0.19381802332381068,118349.49293359608,0.04478456998133975,0.7256997663820808,0.04240119451062309,0.19381802332381068
1,0,1,1,0,6.219137210529956,0.001382924032487499,7.324928824846506,0.006172944487906672,2.986564879289487,0.03416463693638037,1.5060547850448749,50.0,2000000000.0,0.001,0.29194575518832033,0.11433768706703562,0.29996067623502587,0.19383126936789266,114370.19390447356,0.044988203643687004,0.7238468516118176,0.04256623739431544,0.19383126936789266
1,0,1,1,0,6.219137210529956,0.001382924032487499,7.324928824846506,0.006172944487906672,2.986564879289487,0.03416463693638037,1.5060547850448749,50.0,2000000000.0,0.001,0.29194575518832033,0.11433768706703562,0.29996067623502587,0.19383126936789266,114370.19390447356,0.044988203643687004,0.7238468516118176,0.04256623739431544,0.19383126936789266
1,0,1,1,0,6.219137210529956,0.001382924032487499,7.324928824846506,0.006172944487906672,2.986564879289487,0.03416463693638037,1.5060547850448749,50.0,2000000000.0,0.001,0.29194575518832033,0.11433768706703562,0.29996067623502587,0.19383126936789266,114370.19390447356,0.044988203643687004,0.7238468516118176,0.04256623739431544,0.19383126936789266
1,0,1,1,0,6.219137210529956,0.001382924032487499,7.324928824846506,0.006172944487906672,2.986564879289487,0.03416463693638037,1.5060547850448749,50.0,2000000000.0,0.001,0.29194575518832033,0.11433768706703562,0.29996067623502587,0.19383126936789266,114370.19390447356,0.044988203643687004,0.7238468516118176,0.04256623739431544,0.19383126936789266
1,0,1,1,0,6.219137210529956,0.001382924032487499,7.324928824846506,0.006172944487906672,2.986564879289487,0.03416463693638037,1.5060547850448749,50.0,2000000000.0,0.001,0.29194575518832033,0.11433768706703562,0.29996067623502587,0.19383126936789266,114370.19390447356,0.044988203643687004,0.7238468516118176,0.04256623739431544,0.19383126936789266
1,0,1,1,2,2.794775022544851,0.007803450075240567,8.393487857018002,0.0036998484322661317,8.608493381388284,0.004452650587125059,1.9544010666957576,50.0,2000000000.0,0.001,0.28566909569202065,0.10867084823880883,0.29295769770802177,0.19386146355188463,18010.139101654764,0.04291210632319233,0.7378920872914193,0.04086399714661907,0.19386146355188463
1,0,1,1,2,2.794775022544851,0.007803450075240567,8.393487857018002,0.0036998484322661317,8.608493381388284,0.004452650587125059,1.9544010666957576,50.0,2000000000.0,0.001,0.28566909569202065,0.10867084823880883,0.29295769770802177,0.19386146355188463,18010.139101654764,0.04291210632319233,0.7378920872914193,0.04086399714661907,0.19386146355188463
1,0,1,1,0,6.0562640597579955,0.0015325319675686842,6.884112720583182,0.006013107000752668,2.7306390168960433,0.034570631603642016,1.5494781324159201,50.0,2000000000.0,0.001,0.2941731123591952,0.11422191216504632,0.3000836056518642,0.19392662834769311,115216.57413544299,0.045025085190511765,0.724318824894373,0.04259691164433385,0.19392662834769311
1,0,1,1,0,5.820741986087482,0.0014988562051224915,7.430006135521234,0.006671706620890622,3.365469460943731,0.05722786494044189,1.552169338123443,50.0,2000000000.0,0.001,0.28811696251366303,0.11975633322935658,0.30758005619288165,0.19394215459815764,201651.07385711963,0.04730274548380811,0.7111852953643636,0.044392239960465166,0.19394215459815764
1,0,1,1,0,5.873000619742905,0.0016606003822411957,6.997242513769058,0.006970890218266596,3.3136629093600605,0.02176847636155236,1.5680108200538865,50.0,2000000000.0,0.001,0.31262461595744495,0.10037982415823457,0.28320257838681345,0.19402616960997515,50366.576996089694,0.04010185020246961,0.7589715699449805,0.03847464091385953,0.19402616960997515
1,0,1,1,0,5.873000619742905,0.0016606003822411957,6.997242513769058,0.006970890218266596,3.3136629093600605,0.02176847636155236,1.5680108200538865,50.0,2000000000.0,0.001,0.31262461595744495,0.10037982415823457,0.28320257838681345,0.19402616960997515,50366.576996089694,0.04010185020246961,0.7589715699449805,0.03847464091385953,0.19402616960997515
1,0,1,1,2,5.6709589620793714,0.0016163945964607562,7.323554894743984,0.006021066347146218,4.065431092006095,0.003289258168864894,1.621529071414324,50.0,2000000000.0,0.001,0.3528005082596699,0.13171827670864536,0.3191759238367454,0.19403988861859786,21404.04688775769,0.050936635178519964,0.6797912263877287,0.046889729643830085,0.19403988861859786
0,0,1,0,2,5.757084390494601,0.001299550470286334,8.253192845239104,0.00647369857899277,3.631734389171416,0.005044759552613813,1.6307354767053228,50.0,2000000000.0,0.001,0.52797194134534,0.11868899549289669,0.30727535577897014,0.1940401678991467,20173.077180020995,0.047209072134546344,0.7145245166709525,0.044686498916679536,0.1940401678991467
1,0,0,1,0,5.767794141530199,0.001543009470227989,8.321062514624828,0.006485732331325185,3.5063798236694184,0.046658974732006676,1.6901850858576801,50.0,2000000000.0,0.001,0.2813163314843119,0.11784782888497103,0.30702861687850913,0.19406371317037374,179878.22419768764,0.04713328579116517,0.7171515705628153,0.044254342139401444,0.19406371317037374
1,0,0,1,0,5.767794141530199,0.001543009470227989,8.321062514624828,0.006485732331325185,3.5063798236694184,0.046658974732006676,1.6901850858576801,50.0,2000000000.0,0.001,0.2813163314843119,0.11784782888497103,0.30702861687850913,0.19406371317037374,179878.22419768764,0.04713328579116517,0.7171515705628153,0.044254342139401444,0.19406371317037374
1,0,1,1,2,5.650543716245389,0.0018623439530116744,7.693105969391896,0.0072107449321808514,3.651952745963795,0.09272784089273817,1.6825505907903895,50.0,2000000000.0,0.001,0.2843657346142804,0.1160288771732327,0.3057655185895318,0.1940724088230449,340485.57384235325,0.04674627617916267,0.7223117205072705,0.04381326915401975,0.1940724088230449
1,0,1,1,2,6.064494429762269,0.0012761987230805738,7.221637306842339,0.006014804460523197,2.8825520098739448,0.03048665441563456,1.6413202104094327,50.0,2000000000.0,0.001,0.27798707061829453,0.1115075006126338,0.30062484727964767,0.19424683229194153,126514.85868114846,0.04518764940095574,0.7337461798934507,0.04263745942035612,0.19424683229194153
1,0,1,1,2,6.064494429762269,0.0012761987230805738,7.221637306842339,0.006014804460523197,2.8825520098739448,0.03048665441563456,1.6413202104094327,50.0,2000000000.0,0.001,0.27798707061829453,0.1115075006126338,0.30062484727964767,0.19424683229194153,126514.85868114846,0.04518764940095574,0.7337461798934507,0.04263745942035612,0.19424683229194153
1,0,1,1,2,6.064494429762269,0.0012761987230805738,7.221637306842339,0.006014804460523197,2.8825520098739448,0.03048665441563456,1.6413202104094327,50.0,2000000000.0,0.001,0.27798707061829453,0.1115075006126338,0.30062484727964767,0.19424683229194153,126514.85868114846,0.04518764940095574,0.7337461798934507,0.04263745942035612,0.19424683229194153
1,0,1,1,2,6.0568621079750935,0.0011082192618745495,7.198157703718725,0.006197175936666698,2.643606342357193,0.06733079269099544,1.7104910663710293,50.0,2000000000.0,0.001,0.25632185415344555,0.11017598615815866,0.3034232420200218,0.19427593229656778,331125.30417455145,0.04603283189897037,0.7401566539037353,0.04313774591702686,0.19427593229656778
1,0,1,1,0,1.5353469971216684,0.008810158932112197,10.133044395382248,0.008683174244730313,0.30806342163518474,0.05004636273359871,0.6396085914222746,50.0,2000000000.0,0.001,0.24321735761814944,0.09766730234078239,0.28565083765287846,0.194305585597927,115103.75299789116,0.04079820052589557,0.7696381267578151,0.03902368633519278,0.194305585597927
1,0,1,2,2,5.779279561315695,0.0014590881904605532,7.614666989990395,0.006007946659102616,3.955699890662521,0.03394479633897681,1.5700618766825918,50.0,2000000000.0,0.001,0.28894136975837614,0.11433438900217241,0.30275703124095965,0.19432156249858462,126040.36670094343,0.045830909982919714,0.7258241599529046,0.04322545484904007,0.19432156249858462
1,0,0,1,2,5.311575801439872,0.0018020137417608655,7.499533160796123,0.007058283786118326,2.9910095110820416,0.026039890563342716,1.671297790731458,50.0,2000000000.0,0.001,0.26602926664074833,0.10478454651892036,0.296909949201334,0.19435727253422047,106494.95811538686,0.04407775896736937,0.7535662825274606,0.041664672511559774,0.19435727253422047
0,0,1,0,2,5.654827354062565,0.0010368357034919637,7.99881139356458,0.006901123322413355,3.3239338522571336,0.007322504983990192,1.7000349010331919,50.0,2000000000.0,0.001,0.5398193798965776,0.12281707240782043,0.30947567828064093,0.19436303553816722,21546.20450440413,0.04788759772363138,0.7023474866624051,0.045324158822324295,0.19436303553816722
1,0,1,1,2,5.778908915187923,0.001397774590345938,7.059048171994996,0.0058079269423431,4.5915083525637534,0.0033466041445533966,1.5530753781012336,50.0,2000000000.0,0.001,0.353835201565908,0.13214323552357216,0.3196613351690546,0.19440168578398037,22466.686758173564,0.05109168460103133,0.6787364789904993,0.04703203177559234,0.19440168578398037
1,0,1,1,2,5.778908915187923,0.001397774590345938,7.059048171994996,0.0058079269423431,4.5915083525637534,0.0033466041445533966,1.5530753781012336,50.0,2000000000.0,0.001,0.353835201565908,0.13214323552357216,0.3196613351690546,0.19440168578398037,22466.686758173564,0.05109168460103133,0.6787364789904993,0.04703203177559234,0.19440168578398037
1,0,1,1,0,1.4693023239665948,0.008885326006587818,10.12135169368801,0.008774873995721046,0.3067630144080651,0.0684185198756114,0.6501552653905445,50.0,2000000000.0,0.001,0.26778837268752687,0.10479498868227424,0.29184358067785465,0.19441159488220108,140752.1395330842,0.04258633779143573,0.7500514925724359,0.0405178158158795,0.19441159488220108
